generation,individual,val_loss,n_params,n_layers,architecture,train_loss,best_ever,is_champion,mutation_type,parent_idx
21,21,0.415183,809733,2,[256/k3→256/k1],0.286516,0.412012,false,resize_layer,53
21,22,0.504750,168453,1,[512/k1],0.488366,0.412012,false,remove_layer,16
21,23,0.417092,3497477,2,[1024/k3→512/k1],0.245644,0.412012,false,weights,2
21,24,0.421531,221957,2,[64/k3→512/k1],0.265626,0.412012,false,weights,1
21,25,0.501424,371845,1,[128/k3],0.496966,0.412012,false,remove_layer,50
21,26,0.425477,12936709,3,[1024/k3→1024/k3→512/k1],0.262515,0.412012,false,add_layer,60
21,27,0.425298,258309,2,[64/k3→1024/k1],0.263241,0.412012,false,weights,31
21,28,0.419847,221957,2,[64/k3→512/k1],0.269627,0.412012,false,weights,36
21,29,0.491440,252677,1,[768/k1],0.468576,0.412012,false,remove_layer,63
21,30,0.419420,221957,2,[64/k3→512/k1],0.274492,0.412012,false,weights,1
21,31,0.422865,240133,2,[64/k3→768/k1],0.263476,0.412012,false,weights,63
21,32,0.421589,221957,2,[64/k3→512/k1],0.270615,0.412012,false,weights,14
21,33,0.421477,221957,2,[64/k3→512/k1],0.268739,0.412012,false,weights,42
21,34,0.421491,221957,2,[64/k3→512/k1],0.267897,0.412012,false,weights,0
21,35,0.439143,1132717,4,[322/k3→64/k3→64/k1→128/k1],0.425385,0.412012,false,add_layer,19
21,36,0.419709,221957,2,[64/k3→512/k1],0.274039,0.412012,false,weights,16
21,37,0.416234,2326405,2,[768/k3→128/k1],0.259330,0.412012,false,weights,7
21,38,0.418693,3497477,2,[1024/k3→512/k1],0.240568,0.412012,false,weights,55
21,39,0.421696,221957,2,[64/k3→512/k1],0.273835,0.412012,false,weights,14
21,40,0.426527,198917,3,[64/k3→64/k1→128/k1],0.337283,0.412012,false,weights,44
21,41,0.422499,221957,2,[64/k3→512/k1],0.269373,0.412012,false,weights,4
21,42,0.424271,198917,3,[64/k3→64/k1→128/k1],0.334676,0.412012,false,weights,19
21,43,0.418515,877061,2,[256/k3→512/k1],0.270225,0.412012,false,weights,53
21,44,0.507174,168453,1,[512/k1],0.488872,0.412012,false,remove_layer,4
21,45,0.422388,258949,3,[64/k3→64/k3→512/k1],0.325009,0.412012,false,add_layer,0
21,46,0.420594,221957,2,[64/k3→512/k1],0.270741,0.412012,false,weights,42
21,47,0.416718,2326405,2,[768/k3→128/k1],0.261374,0.412012,false,weights,26
21,48,0.505374,168453,1,[512/k1],0.487003,0.412012,false,remove_layer,42
21,49,0.424256,198917,3,[64/k3→64/k1→128/k1],0.328267,0.412012,false,weights,19
21,50,0.420846,776069,2,[256/k3→128/k1],0.331895,0.412012,false,resize_layer,53
21,51,0.422533,258949,3,[64/k3→64/k3→512/k1],0.324728,0.412012,false,add_layer,40
21,52,0.424327,2425605,2,[768/k3→256/k1],0.231221,0.412012,false,weights,45
21,53,0.421358,3044357,3,[1024/k3→64/k1→128/k1],0.323472,0.412012,false,resize_layer,44
21,54,0.420858,221957,2,[64/k3→512/k1],0.273285,0.412012,false,weights,40
21,55,0.504585,168453,1,[512/k1],0.485368,0.412012,false,remove_layer,36
21,56,0.425498,2425605,2,[768/k3→256/k1],0.227564,0.412012,false,weights,45
21,57,0.425735,2582277,3,[64/k3→512/k1→512/k3],0.291826,0.412012,false,add_layer,40
21,58,0.422126,277125,3,[64/k3→64/k3→768/k1],0.319910,0.412012,false,add_layer,63
21,59,0.426205,2582277,3,[64/k3→512/k1→512/k3],0.288795,0.412012,false,add_layer,42
21,60,0.420832,221957,2,[64/k3→512/k1],0.277551,0.412012,false,weights,14
21,61,0.415852,5857797,3,[1024/k3→512/k1→512/k3],0.251174,0.412012,false,add_layer,55
21,62,0.448180,299021,3,[322/k1→64/k3→128/k1],0.417876,0.412012,false,add_layer,24
21,63,0.415999,877061,2,[256/k3→512/k1],0.264567,0.412012,false,weights,53
22,0,0.416257,1750533,2,[512/k3→512/k1],0.269839,0.412012,true,champion,3
22,1,0.421873,221957,2,[64/k3→512/k1],0.262654,0.412012,false,weights,30
22,2,0.420353,3497477,2,[1024/k3→512/k1],0.234569,0.412012,false,weights,38
22,3,0.421737,5857797,3,[1024/k3→512/k1→512/k3],0.220845,0.412012,false,weights,61
22,4,0.416290,809733,2,[256/k3→256/k1],0.274696,0.412012,false,resize_layer,50
22,5,0.423239,3497477,2,[1024/k3→512/k1],0.224499,0.412012,false,weights,23
22,6,0.416828,776069,2,[256/k3→128/k1],0.281429,0.412012,false,weights,50
22,7,0.419383,2326405,2,[768/k3→128/k1],0.242498,0.412012,false,weights,37
22,8,0.455733,743685,1,[256/k3],0.435871,0.412012,false,remove_layer,43
22,9,0.525508,190149,2,[64/k3→64/k1],0.490781,0.412012,false,resize_layer,28
22,10,0.425877,422405,3,[128/k3→128/k1→256/k1],0.277319,0.412012,false,weights,8
22,11,0.431391,2474117,3,[768/k3→128/k1→128/k3],0.254953,0.412012,false,add_layer,13
22,12,0.429856,2582277,3,[64/k3→512/k1→512/k3],0.290483,0.412012,false,add_layer,36
22,13,0.425449,3497477,2,[1024/k3→512/k1],0.226446,0.412012,false,weights,4
22,14,0.418009,1750533,2,[512/k3→512/k1],0.264947,0.412012,false,weights,11
22,15,0.423891,194693,2,[64/k3→128/k1],0.275787,0.412012,false,weights,20
22,16,0.503513,168453,1,[512/k1],0.489039,0.412012,false,remove_layer,36
22,17,0.425940,3497477,2,[1024/k3→512/k1],0.222588,0.412012,false,weights,4
22,18,0.429713,471813,3,[128/k3→256/k1→256/k1],0.253378,0.412012,false,resize_layer,8
22,19,0.449000,1487365,1,[512/k3],0.423583,0.412012,false,remove_layer,3
22,20,0.421884,221957,2,[64/k3→512/k1],0.269480,0.412012,false,weights,60
22,21,0.421975,3497477,2,[1024/k3→512/k1],0.226614,0.412012,false,weights,4
22,22,0.423114,2326405,2,[768/k3→128/k1],0.234168,0.412012,false,weights,7
22,23,0.454997,3060997,4,[1024/k3→64/k1→128/k1→128/k1],0.342018,0.412012,false,add_layer,53
22,24,0.422707,194693,2,[64/k3→128/k1],0.279322,0.412012,false,weights,20
22,25,0.593769,185925,1,[64/k3],0.604990,0.412012,false,remove_layer,36
22,26,0.423170,5857797,3,[1024/k3→512/k1→512/k3],0.236652,0.412012,false,add_layer,0
22,27,0.425078,2326405,2,[768/k3→128/k1],0.236409,0.412012,false,weights,7
22,28,0.418619,877061,2,[256/k3→512/k1],0.255433,0.412012,false,weights,63
22,29,0.427406,221957,2,[64/k3→512/k1],0.267396,0.412012,false,weights,60
22,30,0.422240,221957,2,[64/k3→512/k1],0.266542,0.412012,false,weights,30
22,31,0.419178,203781,2,[64/k3→256/k1],0.285126,0.412012,false,resize_layer,21
22,32,0.421591,5857797,3,[1024/k3→512/k1→512/k3],0.228870,0.412012,false,weights,61
22,33,0.448236,2430733,3,[322/k1→768/k3→128/k1],0.351516,0.412012,false,add_layer,13
22,34,0.420913,877061,2,[256/k3→512/k1],0.252584,0.412012,false,weights,63
22,35,0.422878,2326405,2,[768/k3→128/k1],0.236915,0.412012,false,weights,7
22,36,0.421832,3497477,2,[1024/k3→512/k1],0.233730,0.412012,false,weights,4
22,37,0.420779,877061,2,[256/k3→512/k1],0.256660,0.412012,false,weights,43
22,38,0.418741,877061,2,[256/k3→512/k1],0.255527,0.412012,false,weights,63
22,39,0.419635,1750533,2,[512/k3→512/k1],0.268920,0.412012,false,weights,11
22,40,0.585332,42117,1,[128/k1],0.608969,0.412012,false,remove_layer,20
22,41,0.478344,3790277,3,[1024/k3→512/k1→64/k3],0.336874,0.412012,false,resize_layer,61
22,42,0.432854,2974725,1,[1024/k3],0.391304,0.412012,false,remove_layer,38
22,43,0.453948,3601805,3,[322/k1→1024/k3→512/k1],0.335420,0.412012,false,add_layer,23
22,44,0.452325,2430733,3,[322/k1→768/k3→128/k1],0.354220,0.412012,false,add_layer,13
22,45,0.425158,221957,2,[64/k3→512/k1],0.269820,0.412012,false,weights,30
22,46,0.419398,877061,2,[256/k3→512/k1],0.256153,0.412012,false,weights,43
22,47,0.526892,3037541,3,[1024/k3→64/k1→32/k1],0.474271,0.412012,false,resize_layer,53
22,48,0.423289,194693,2,[64/k3→128/k1],0.275997,0.412012,false,weights,20
22,49,0.443431,112773,2,[32/k3→512/k1],0.358794,0.412012,false,resize_layer,4
22,50,0.431835,4548101,3,[1024/k3→1024/k1→512/k1],0.243798,0.412012,false,add_layer,23
22,51,0.581362,42117,1,[128/k1],0.605492,0.412012,false,remove_layer,37
22,52,0.529364,168453,1,[512/k1],0.533073,0.412012,false,remove_layer,38
22,53,0.421045,809733,2,[256/k3→256/k1],0.262240,0.412012,false,weights,21
22,54,0.423692,422405,3,[128/k3→128/k1→256/k1],0.272760,0.412012,false,weights,8
22,55,0.416872,1750533,2,[512/k3→512/k1],0.268264,0.412012,false,weights,11
22,56,0.431239,485125,3,[64/k3→512/k1→512/k1],0.287016,0.412012,false,add_layer,54
22,57,0.417899,809733,2,[256/k3→256/k1],0.258523,0.412012,false,weights,21
22,58,0.503617,168453,1,[512/k1],0.491223,0.412012,false,remove_layer,28
22,59,0.422005,221957,2,[64/k3→512/k1],0.272471,0.412012,false,weights,30
22,60,0.446394,743685,1,[256/k3],0.432860,0.412012,false,remove_layer,50
22,61,0.421719,3044357,3,[1024/k3→64/k1→128/k1],0.304497,0.412012,false,weights,53
22,62,0.431749,4548101,3,[1024/k3→1024/k1→512/k1],0.244129,0.412012,false,add_layer,4
22,63,0.427046,2582277,3,[64/k3→512/k1→512/k3],0.289457,0.412012,false,add_layer,30
23,0,0.417542,1750533,2,[512/k3→512/k1],0.248826,0.412012,true,champion,0
23,1,0.430716,4094981,4,[1024/k3→1024/k1→64/k1→128/k1],0.297696,0.412012,false,add_layer,61
23,2,0.426079,3044357,3,[1024/k3→64/k1→128/k1],0.278902,0.412012,false,weights,61
23,3,0.528517,84229,1,[256/k1],0.528797,0.412012,false,remove_layer,31
23,4,0.420498,776069,2,[256/k3→128/k1],0.260423,0.412012,false,weights,6
23,5,0.418121,203781,2,[64/k3→256/k1],0.281898,0.412012,false,weights,31
23,6,0.424753,221957,2,[64/k3→512/k1],0.266421,0.412012,false,weights,1
23,7,0.420133,2013701,3,[512/k3→512/k1→512/k1],0.276791,0.412012,false,add_layer,0
23,8,0.425033,3237381,3,[256/k3→512/k1→512/k3],0.258942,0.412012,false,add_layer,46
23,9,0.419460,877061,2,[256/k3→512/k1],0.244738,0.412012,false,weights,28
23,10,0.425618,3044357,3,[1024/k3→64/k1→128/k1],0.281984,0.412012,false,weights,61
23,11,0.442886,981389,3,[322/k1→256/k3→512/k1],0.357947,0.412012,false,add_layer,37
23,12,0.453379,5962125,4,[322/k1→1024/k3→512/k1→512/k3],0.328260,0.412012,false,add_layer,32
23,13,0.519268,168453,1,[512/k1],0.508543,0.412012,false,remove_layer,14
23,14,0.421463,1750533,2,[512/k3→512/k1],0.246166,0.412012,false,weights,55
23,15,0.433067,8218117,4,[1024/k3→512/k1→512/k3→512/k3],0.202434,0.412012,false,add_layer,3
23,16,0.430415,6120965,4,[1024/k3→512/k1→512/k1→512/k3],0.200676,0.412012,false,add_layer,32
23,17,0.418760,1750533,2,[512/k3→512/k1],0.252527,0.412012,false,weights,39
23,18,0.416108,3497477,2,[1024/k3→512/k1],0.256813,0.412012,false,resize_layer,0
23,19,0.420013,1617669,2,[512/k3→256/k1],0.245805,0.412012,false,resize_layer,53
23,20,0.424249,221957,2,[64/k3→512/k1],0.263912,0.412012,false,weights,1
23,21,0.508935,168453,1,[512/k1],0.495463,0.412012,false,remove_layer,37
23,22,0.429856,3497477,2,[1024/k3→512/k1],0.208444,0.412012,false,weights,36
23,23,0.546643,42117,1,[128/k1],0.563903,0.412012,false,remove_layer,6
23,24,0.431813,112773,2,[32/k3→512/k1],0.335545,0.412012,false,resize_layer,28
23,25,0.425532,221957,2,[64/k3→512/k1],0.262537,0.412012,false,weights,59
23,26,0.419172,877061,2,[256/k3→512/k1],0.242316,0.412012,false,weights,28
23,27,0.428620,258309,2,[64/k3→1024/k1],0.258827,0.412012,false,resize_layer,1
23,28,0.442992,1487365,1,[512/k3],0.415106,0.412012,false,remove_layer,55
23,29,0.423808,221957,2,[64/k3→512/k1],0.263559,0.412012,false,weights,20
23,30,0.422021,1750533,2,[512/k3→512/k1],0.245725,0.412012,false,weights,55
23,31,0.426700,3497477,2,[1024/k3→512/k1],0.211765,0.412012,false,weights,2
23,32,0.424867,3265925,3,[1024/k3→256/k1→128/k1],0.275899,0.412012,false,resize_layer,61
23,33,0.418872,877061,2,[256/k3→512/k1],0.245319,0.412012,false,weights,46
23,34,0.419851,1750533,2,[512/k3→512/k1],0.246797,0.412012,false,weights,39
23,35,0.424158,221957,2,[64/k3→512/k1],0.262847,0.412012,false,weights,59
23,36,0.426511,3044357,3,[1024/k3→64/k1→128/k1],0.285180,0.412012,false,weights,61
23,37,0.426154,221957,2,[64/k3→512/k1],0.263139,0.412012,false,weights,59
23,38,0.414822,3497477,2,[1024/k3→512/k1],0.273227,0.412012,false,resize_layer,34
23,39,0.414967,2425605,2,[768/k3→256/k1],0.264743,0.412012,false,resize_layer,4
23,40,0.610611,750821,2,[256/k3→32/k1],0.572898,0.412012,false,resize_layer,57
23,41,0.419741,388485,2,[128/k3→128/k1],0.264519,0.412012,false,resize_layer,7
23,42,0.447368,1487365,1,[512/k3],0.412221,0.412012,false,remove_layer,0
23,43,0.424593,3044357,3,[1024/k3→64/k1→128/k1],0.282929,0.412012,false,weights,61
23,44,0.429910,5857797,3,[1024/k3→512/k1→512/k3],0.198836,0.412012,false,weights,3
23,45,0.419290,1750533,2,[512/k3→512/k1],0.245946,0.412012,false,weights,39
23,46,0.430051,5857797,3,[1024/k3→512/k1→512/k3],0.198534,0.412012,false,weights,3
23,47,0.427001,2326405,2,[768/k3→128/k1],0.222427,0.412012,false,weights,7
23,48,0.425254,3237381,3,[256/k3→512/k1→512/k3],0.258050,0.412012,false,add_layer,28
23,49,0.424016,809733,2,[256/k3→256/k1],0.244350,0.412012,false,weights,53
23,50,0.431504,4431277,3,[322/k3→1024/k3→512/k1],0.346586,0.412012,false,add_layer,21
23,51,0.419317,1400069,3,[256/k3→256/k1→256/k3],0.257564,0.412012,false,add_layer,4
23,52,0.438554,743685,1,[256/k3],0.420547,0.412012,false,remove_layer,6
23,53,0.444441,1487365,1,[512/k3],0.411274,0.412012,false,remove_layer,39
23,54,0.422926,221957,2,[64/k3→512/k1],0.265193,0.412012,false,resize_layer,37
23,55,0.434012,485125,3,[64/k3→512/k1→512/k1],0.287783,0.412012,false,add_layer,59
23,56,0.596126,185925,1,[64/k3],0.603401,0.412012,false,remove_layer,1
23,57,0.418279,809733,2,[256/k3→256/k1],0.253277,0.412012,false,weights,4
23,58,0.426251,3044357,3,[1024/k3→64/k1→128/k1],0.282778,0.412012,false,weights,61
23,59,0.429476,3497477,2,[1024/k3→512/k1],0.212913,0.412012,false,weights,21
23,60,0.425339,240133,2,[64/k3→768/k1],0.261054,0.412012,false,resize_layer,59
23,61,0.429807,5857797,3,[1024/k3→512/k1→512/k3],0.203343,0.412012,false,weights,3
23,62,0.583950,42117,1,[128/k1],0.605460,0.412012,false,remove_layer,7
23,63,0.421849,809733,2,[256/k3→256/k1],0.247254,0.412012,false,weights,57
24,0,0.414577,3497477,2,[1024/k3→512/k1],0.257835,0.412012,true,champion,38
24,1,0.424488,221957,2,[64/k3→512/k1],0.260797,0.412012,false,weights,35
24,2,0.419076,3497477,2,[1024/k3→512/k1],0.256986,0.412012,false,weights,18
24,3,0.429701,809733,2,[256/k3→256/k1],0.227673,0.412012,false,weights,49
24,4,0.425638,1750533,2,[512/k3→512/k1],0.231771,0.412012,false,weights,14
24,5,0.425536,809733,2,[256/k3→256/k1],0.229597,0.412012,false,weights,63
24,6,0.425520,221957,2,[64/k3→512/k1],0.260008,0.412012,false,weights,35
24,7,0.449450,743685,1,[256/k3],0.423936,0.412012,false,remove_layer,26
24,8,0.432462,112773,2,[32/k3→512/k1],0.322881,0.412012,false,resize_layer,29
24,9,0.426039,221957,2,[64/k3→512/k1],0.256033,0.412012,false,weights,29
24,10,0.424199,1750533,2,[512/k3→512/k1],0.234819,0.412012,false,weights,17
24,11,0.521888,168453,1,[512/k1],0.513339,0.412012,false,remove_layer,38
24,12,0.418488,943109,3,[256/k3→256/k1→512/k1],0.269728,0.412012,false,add_layer,9
24,13,0.423671,1617669,2,[512/k3→256/k1],0.235600,0.412012,false,weights,19
24,14,0.454162,1854861,3,[322/k1→512/k3→512/k1],0.345335,0.412012,false,add_layer,17
24,15,0.451059,1854861,3,[322/k1→512/k3→512/k1],0.348286,0.412012,false,add_layer,0
24,16,0.420719,1750533,2,[512/k3→512/k1],0.236943,0.412012,false,weights,45
24,17,0.423356,1750533,2,[512/k3→512/k1],0.232313,0.412012,false,weights,0
24,18,0.422036,1400069,3,[256/k3→256/k1→256/k3],0.229856,0.412012,false,weights,51
24,19,0.421268,1750533,2,[512/k3→512/k1],0.246511,0.412012,false,weights,17
24,20,0.421933,1750533,2,[512/k3→512/k1],0.238926,0.412012,false,weights,14
24,21,0.437566,269829,3,[64/k3→256/k1→256/k1],0.296240,0.412012,false,add_layer,5
24,22,0.421858,388485,2,[128/k3→128/k1],0.251466,0.412012,false,weights,41
24,23,0.418914,2425605,2,[768/k3→256/k1],0.249966,0.412012,false,weights,39
24,24,0.441803,1487365,1,[512/k3],0.404095,0.412012,false,remove_layer,17
24,25,0.420194,2425605,2,[768/k3→256/k1],0.249084,0.412012,false,weights,39
24,26,0.420248,3497477,2,[1024/k3→512/k1],0.241236,0.412012,false,weights,18
24,27,0.424778,221957,2,[64/k3→512/k1],0.257567,0.412012,false,weights,29
24,28,0.442115,1487365,1,[512/k3],0.400537,0.412012,false,remove_layer,45
24,29,0.425246,440325,2,[128/k3→512/k1],0.242284,0.412012,false,resize_layer,33
24,30,0.424704,1750533,2,[512/k3→512/k1],0.343866,0.412012,false,remove_layer,7
24,31,0.420058,3497477,2,[1024/k3→512/k1],0.247802,0.412012,false,weights,18
24,32,0.419745,1617669,2,[512/k3→256/k1],0.240142,0.412012,false,weights,19
24,33,0.417937,2425605,2,[768/k3→256/k1],0.249225,0.412012,false,weights,39
24,34,0.423931,1400069,3,[256/k3→256/k1→256/k3],0.232714,0.412012,false,weights,51
24,35,0.415745,3497477,2,[1024/k3→512/k1],0.278184,0.412012,false,weights,38
24,36,0.425012,221957,2,[64/k3→512/k1],0.264758,0.412012,false,weights,54
24,37,0.420579,776069,2,[256/k3→128/k1],0.246994,0.412012,false,weights,4
24,38,0.514226,168453,1,[512/k1],0.502133,0.412012,false,remove_layer,26
24,39,0.425437,221957,2,[64/k3→512/k1],0.265179,0.412012,false,resize_layer,14
24,40,0.442944,956357,3,[256/k3→256/k1→64/k3],0.286081,0.412012,false,resize_layer,51
24,41,0.423516,3760645,3,[1024/k3→512/k1→512/k1],0.265928,0.412012,false,add_layer,18
24,42,0.421846,1750533,2,[512/k3→512/k1],0.230671,0.412012,false,weights,34
24,43,0.424935,1617669,2,[512/k3→256/k1],0.239685,0.412012,false,resize_layer,45
24,44,0.425138,1750533,2,[512/k3→512/k1],0.227062,0.412012,false,weights,14
24,45,0.423000,809733,2,[256/k3→256/k1],0.231147,0.412012,false,weights,63
24,46,0.423277,203781,2,[64/k3→256/k1],0.274026,0.412012,false,weights,5
24,47,0.429368,759237,2,[256/k3→64/k1],0.301018,0.412012,false,resize_layer,4
24,48,0.422368,877061,2,[256/k3→512/k1],0.260726,0.412012,false,resize_layer,54
24,49,0.414516,3497477,2,[1024/k3→512/k1],0.268050,0.412012,false,weights,18
24,50,0.421133,1750533,2,[512/k3→512/k1],0.244642,0.412012,false,weights,0
24,51,0.423808,240773,3,[64/k3→64/k3→256/k1],0.320944,0.412012,false,add_layer,5
24,52,0.418898,1750533,2,[512/k3→512/k1],0.246546,0.412012,false,weights,34
24,53,0.533591,190149,2,[64/k3→64/k1],0.492105,0.412012,false,resize_layer,54
24,54,0.424375,1750533,2,[512/k3→512/k1],0.230807,0.412012,false,weights,17
24,55,0.426722,2013701,3,[512/k3→512/k1→512/k1],0.247643,0.412012,false,add_layer,30
24,56,0.423589,1750533,2,[512/k3→512/k1],0.231006,0.412012,false,weights,30
24,57,0.421109,877061,2,[256/k3→512/k1],0.234178,0.412012,false,weights,9
24,58,0.423164,203781,2,[64/k3→256/k1],0.274042,0.412012,false,weights,5
24,59,0.431247,1743533,3,[322/k3→256/k3→256/k1],0.361269,0.412012,false,add_layer,49
24,60,0.431935,2013701,3,[512/k3→512/k1→512/k1],0.244455,0.412012,false,weights,7
24,61,0.425342,877061,2,[256/k3→512/k1],0.231460,0.412012,false,weights,33
24,62,0.517776,3035589,2,[1024/k3→64/k1],0.448523,0.412012,false,resize_layer,38
24,63,0.449360,326285,3,[322/k1→64/k3→512/k1],0.400080,0.412012,false,add_layer,35
25,0,0.425108,3497477,2,[1024/k3→512/k1],0.228862,0.412012,true,champion,49
25,1,0.425716,3497477,2,[1024/k3→512/k1],0.234611,0.412012,false,weights,35
25,2,0.451271,743685,1,[256/k3],0.425605,0.412012,false,remove_layer,57
25,3,0.423879,809733,2,[256/k3→256/k1],0.224538,0.412012,false,weights,45
25,4,0.425258,3497477,2,[1024/k3→512/k1],0.235893,0.412012,false,weights,2
25,5,0.432854,4110853,3,[512/k3→512/k3→512/k1],0.232985,0.412012,false,add_layer,20
25,6,0.436288,792709,3,[256/k3→128/k1→128/k1],0.260548,0.412012,false,add_layer,37
25,7,0.427394,1750533,2,[512/k3→512/k1],0.223066,0.412012,false,weights,19
25,8,0.531672,168453,1,[512/k1],0.526861,0.412012,false,remove_layer,0
25,9,0.422330,1750533,2,[512/k3→512/k1],0.231807,0.412012,false,weights,19
25,10,0.423036,3497477,2,[1024/k3→512/k1],0.234654,0.412012,false,weights,0
25,11,0.425387,996101,3,[128/k3→256/k1→256/k3],0.225808,0.412012,false,resize_layer,18
25,12,0.425705,877061,2,[256/k3→512/k1],0.221456,0.412012,false,weights,57
25,13,0.427098,3497477,2,[1024/k3→512/k1],0.224528,0.412012,false,weights,31
25,14,0.426730,877061,2,[256/k3→512/k1],0.233302,0.412012,false,resize_layer,20
25,15,0.423316,1400069,3,[256/k3→256/k1→256/k3],0.219525,0.412012,false,weights,18
